"T","kappa","Y","Lambda"
"84",290.75,0.49,1,0.746516466813252
"85",291,0.49,1,0.738048812219274
"86",291.25,0.49,1,0.728953024122575
"87",291.5,0.49,1,0.719142730476124
"88",291.75,0.49,1,0.708593196640081
"89",292,0.49,1,0.697213217126299
"90",292.25,0.49,1,0.685000255232557
"91",292.5,0.49,1,0.671935417565106
"92",292.75,0.49,1,0.65800669966944
"93",293,0.49,1,0.643138193465643
"94",293.25,0.49,1,0.627539813589998
"95",293.5,0.49,1,0.611049301022305
"96",293.75,0.49,1,0.593858195502426
"97",294,0.49,1,0.575924652532838
"98",294.25,0.49,1,0.557412050721705
"99",294.5,0.49,1,0.538280965716736
"100",294.75,0.49,1,0.518544937000339
"101",295,0.49,1,0.498195583952573
"102",295.25,0.49,1,0.47711492277224
"103",282.75,0.5,1,0.944705669341809
"104",283,0.5,1,0.939336507033919
"105",283.25,0.5,1,0.933852005463635
"106",283.5,0.5,1,0.92825580095529
"107",283.75,0.5,1,0.922560595139307
"108",284,0.5,1,0.916773137687117
"109",284.25,0.5,1,0.910912468643558
"110",284.5,0.5,1,0.904990448973906
"111",284.75,0.5,1,0.899027099752485
"112",285,0.5,1,0.893020786739302
"113",285.25,0.5,1,0.886999799611412
"114",285.5,0.5,1,0.880971490138905
"115",285.75,0.5,1,0.874954950134766
"116",286,0.5,1,0.86896456673196
"117",286.25,0.5,1,0.863006918515832
"118",286.5,0.5,1,0.857104641900401
"119",286.75,0.5,1,0.851259245774379
"120",287,0.5,1,0.845468691122529
"121",287.25,0.5,1,0.839756819687736
"122",287.5,0.5,1,0.834114740569788
"123",287.75,0.5,1,0.828541713975
"124",288,0.5,1,0.823005087331707
"125",288.25,0.5,1,0.817525228422867
"126",288.5,0.5,1,0.812044712492354
"127",288.75,0.5,1,0.806534843738361
"128",289,0.5,1,0.800982078074559
"129",289.25,0.5,1,0.795314563346969
"130",289.5,0.5,1,0.789522685028308
"131",289.75,0.5,1,0.783471296302979
"132",290,0.5,1,0.777158742834993
"133",290.25,0.5,1,0.770468504136824
"134",290.5,0.5,1,0.763343785524233
"135",290.75,0.5,1,0.75569392739931
"136",291,0.5,1,0.747456035656907
"137",291.25,0.5,1,0.738523588594
"138",291.5,0.5,1,0.728822737081641
"139",291.75,0.5,1,0.718358991536571
"140",292,0.5,1,0.706997477081144
"141",292.25,0.5,1,0.694745845171927
"142",292.5,0.5,1,0.681534755782551
"143",292.75,0.5,1,0.667382741098919
"144",293,0.5,1,0.652403141311292
"145",293.25,0.5,1,0.636438987204507
"146",293.5,0.5,1,0.619688126472705
"147",293.75,0.5,1,0.60210999533566
"148",294,0.5,1,0.583848754330134
"149",294.25,0.5,1,0.564954597930326
"150",294.5,0.5,1,0.54549923250937
"151",294.75,0.5,1,0.525499551120259
"152",295,0.5,1,0.504945458827225
"153",295.25,0.5,1,0.483807723602113
"154",282.75,0.51,1,0.945984342843134
"155",283,0.51,1,0.940689800447975
"156",283.25,0.51,1,0.935274718847274
"157",283.5,0.51,1,0.929763149577505
"158",283.75,0.51,1,0.924158049620512
"159",284,0.51,1,0.918475407207188
"160",284.25,0.51,1,0.912735396801328
"161",284.5,0.51,1,0.906936535910405
"162",284.75,0.51,1,0.901110492616526
"163",285,0.51,1,0.895260792147063
"164",285.25,0.51,1,0.88940661767043
"165",285.5,0.51,1,0.88357303197699
"166",285.75,0.51,1,0.8777657483292
"167",286,0.51,1,0.872003197133121
"168",286.25,0.51,1,0.866288424676284
"169",286.5,0.51,1,0.860639483636987
"170",286.75,0.51,1,0.855086835110847
"171",287,0.51,1,0.849607914291491
"172",287.25,0.51,1,0.844223164338191
"173",287.5,0.51,1,0.838923105452888
"174",287.75,0.51,1,0.833698813992243
"175",288,0.51,1,0.828546835508741
"176",288.25,0.51,1,0.823451300389893
"177",288.5,0.51,1,0.818374525955931
"178",288.75,0.51,1,0.813312021782381
"179",289,0.51,1,0.808169959544035
"180",289.25,0.51,1,0.80292228178352
"181",289.5,0.51,1,0.797522347722728
"182",289.75,0.51,1,0.791875710415741
"183",290,0.51,1,0.785969298380901
"184",290.25,0.51,1,0.779617932418333
"185",290.5,0.51,1,0.772809399008779
"186",290.75,0.51,1,0.765439703674714
"187",291,0.51,1,0.757416838888583
"188",291.25,0.51,1,0.748667217528958
"189",291.5,0.51,1,0.739130066883009
"190",291.75,0.51,1,0.728678979539639
"191",292,0.51,1,0.717307070778645
"192",292.25,0.51,1,0.704976240381191
"193",292.5,0.51,1,0.691682466071959
"194",292.75,0.51,1,0.677370683310638
"195",293,0.51,1,0.662022384818228
"196",293.25,0.51,1,0.645801601389559
"197",293.5,0.51,1,0.628671439346462
"198",293.75,0.51,1,0.610755782125651
"199",294,0.51,1,0.592044108594843
"200",294.25,0.51,1,0.572761789013755
"201",294.5,0.51,1,0.552914152941715
"202",294.75,0.51,1,0.532526831709605
"203",295,0.51,1,0.511669495876252
"204",295.25,0.51,1,0.490367034875936
"205",282.75,0.52,1,0.947240273121358
"206",283,0.52,1,0.942016051415572
"207",283.25,0.52,1,0.93668034016106
"208",283.5,0.52,1,0.931254071480004
"209",283.75,0.52,1,0.925751194414558
"210",284,0.52,1,0.920191035880281
"211",284.25,0.52,1,0.914566463797583
"212",284.5,0.52,1,0.908908983925573
"213",284.75,0.52,1,0.903228886628236
"214",285,0.52,1,0.897555683696046
"215",285.25,0.52,1,0.891889417281076
"216",285.5,0.52,1,0.886259421761298
"217",285.75,0.52,1,0.88067022540068
"218",286,0.52,1,0.875135587724785
"219",286.25,0.52,1,0.869694682301381
"220",286.5,0.52,1,0.864343807256043
"221",286.75,0.52,1,0.859084928907322
"222",287,0.52,1,0.853945417927842
"223",287.25,0.52,1,0.848904237662415
"224",287.5,0.52,1,0.843967729074747
"225",287.75,0.52,1,0.839148086476311
"226",288,0.52,1,0.83441299825791
"227",288.25,0.52,1,0.829743474992929
"228",288.5,0.52,1,0.825114476480966
"229",288.75,0.52,1,0.820456429762541
"230",289,0.52,1,0.815777912926759
"231",289.25,0.52,1,0.81097909128366
"232",289.5,0.52,1,0.806013158972593
"233",289.75,0.52,1,0.800772557671886
"234",290,0.52,1,0.795227073361278
"235",290.25,0.52,1,0.789254832219613
"236",290.5,0.52,1,0.782779183848766
"237",290.75,0.52,1,0.775730037801999
"238",291,0.52,1,0.767934692527726
"239",291.25,0.52,1,0.759365305860298
"240",291.5,0.52,1,0.749960722429811
"241",291.75,0.52,1,0.739570498213257
"242",292,0.52,1,0.728236780811359
"243",292.25,0.52,1,0.715846943790153
"244",292.5,0.52,1,0.702325026688028
"245",292.75,0.52,1,0.687784901136897
"246",293,0.52,1,0.672197010627571
"247",293.25,0.52,1,0.655626249149079
"248",293.5,0.52,1,0.638108125345275
"249",293.75,0.52,1,0.619744565264004
"250",294,0.52,1,0.600625561817488
"251",294.25,0.52,1,0.58081628179406
"252",294.5,0.52,1,0.560535067309939
"253",294.75,0.52,1,0.539761200738315
"254",295,0.52,1,0.518557965956474
"255",295.25,0.52,1,0.496980326135332
"256",282.75,0.53,1,0.948472654173079
"257",283,0.53,1,0.943326106651796
"258",283.25,0.53,1,0.938080565229196
"259",283.5,0.53,1,0.932754257631187
"260",283.75,0.53,1,0.927363479215901
"261",284,0.53,1,0.921915265547576
"262",284.25,0.53,1,0.916422242285162
"263",284.5,0.53,1,0.910915965484798
"264",284.75,0.53,1,0.905409867894005
"265",285,0.53,1,0.89991051259769
"266",285.25,0.53,1,0.894443792891111
"267",285.5,0.53,1,0.889026551198457
"268",285.75,0.53,1,0.883686712862879
"269",286,0.53,1,0.878418439258288
"270",286.25,0.53,1,0.873265275251872
"271",286.5,0.53,1,0.868214248355204
"272",286.75,0.53,1,0.863279566124331
"273",287,0.53,1,0.858490411801333
"274",287.25,0.53,1,0.853838302616943
"275",287.5,0.53,1,0.849314264701309
"276",287.75,0.53,1,0.84490692412192
"277",288,0.53,1,0.84060720479071
"278",288.25,0.53,1,0.836388392548446
"279",288.5,0.53,1,0.832217165457292
"280",288.75,0.53,1,0.828033713733692
"281",289,0.53,1,0.823824884700444
"282",289.25,0.53,1,0.819494506480766
"283",289.5,0.53,1,0.814992185045848
"284",289.75,0.53,1,0.810218933902084
"285",290,0.53,1,0.805107780481059
"286",290.25,0.53,1,0.799525846394729
"287",290.5,0.53,1,0.793406362454219
"288",290.75,0.53,1,0.786625793365986
"289",291,0.53,1,0.779118587506631
"290",291.25,0.53,1,0.770729460174553
"291",291.5,0.53,1,0.761435517716006
"292",291.75,0.53,1,0.751113945315704
"293",292,0.53,1,0.739662231841806
"294",292.25,0.53,1,0.727220501238469
"295",292.5,0.53,1,0.713587315208915
"296",292.75,0.53,1,0.698811444513194
"297",293,0.53,1,0.68289146500867
"298",293.25,0.53,1,0.665951239572352
"299",293.5,0.53,1,0.64800967559493
"300",293.75,0.53,1,0.629150057399432
"301",294,0.53,1,0.609541200937889
"302",294.25,0.53,1,0.589268776285381
"303",294.5,0.53,1,0.568410567439888
"304",294.75,0.53,1,0.547153482088684
"305",295,0.53,1,0.525535803764966
"306",295.25,0.53,1,0.503572895482574
"307",282.75,0.54,1,0.949694760024366
"308",283,0.54,1,0.944634211090993
"309",283.25,0.54,1,0.939476829078335
"310",283.5,0.54,1,0.934255454165954
"311",283.75,0.54,1,0.928982547127943
"312",284,0.54,1,0.923662929610725
"313",284.25,0.54,1,0.918319350158735
"314",284.5,0.54,1,0.912976443292798
"315",284.75,0.54,1,0.907641685135057
"316",285,0.54,1,0.902335239943697
"317",285.25,0.54,1,0.897086733406821
"318",285.5,0.54,1,0.891912038825159
"319",285.75,0.54,1,0.8868292618152
"320",286,0.54,1,0.881849383007788
"321",286.25,0.54,1,0.876980561277488
"322",286.5,0.54,1,0.872263504161409
"323",286.75,0.54,1,0.867701245366769
"324",287,0.54,1,0.863288675197056
"325",287.25,0.54,1,0.859052934874096
"326",287.5,0.54,1,0.854938944747974
"327",287.75,0.54,1,0.850980866345876
"328",288,0.54,1,0.847146223345511
"329",288.25,0.54,1,0.843415349724356
"330",288.5,0.54,1,0.839747859290542
"331",288.75,0.54,1,0.836089302935893
"332",289,0.54,1,0.83237179655503
"333",289.25,0.54,1,0.828540798891363
"334",289.5,0.54,1,0.824518270338754
"335",289.75,0.54,1,0.820211120580868
"336",290,0.54,1,0.815486102475657
"337",290.25,0.54,1,0.810330252643002
"338",290.5,0.54,1,0.804548898730143
"339",290.75,0.54,1,0.79808404192186
"340",291,0.54,1,0.790822240995575
"341",291.25,0.54,1,0.782658294617193
"342",291.5,0.54,1,0.773474251728224
"343",291.75,0.54,1,0.763198255876626
"344",292,0.54,1,0.751821980546891
"345",292.25,0.54,1,0.739204628828867
"346",292.5,0.54,1,0.72534423752871
"347",292.75,0.54,1,0.710314040902668
"348",293,0.54,1,0.694131155264645
"349",293.25,0.54,1,0.676754336647036
"350",293.5,0.54,1,0.658360557364466
"351",293.75,0.54,1,0.639026655978062
"352",294,0.54,1,0.618843517464931
"353",294.25,0.54,1,0.597983124472021
"354",294.5,0.54,1,0.576585942868086
"355",294.75,0.54,1,0.554790974920791
"356",295,0.54,1,0.532664799776084
"357",295.25,0.54,1,0.510285292416677
"358",282.75,0.55,1,0.950916421862593
"359",283,0.55,1,0.945942202228764
"360",283.25,0.55,1,0.940888087934415
"361",283.5,0.55,1,0.935776073971752
"362",283.75,0.55,1,0.930624044967948
"363",284,0.55,1,0.925449384228968
"364",284.25,0.55,1,0.920262126920121
"365",284.5,0.55,1,0.915087762434155
"366",284.75,0.55,1,0.909941886002585
"367",285,0.55,1,0.90485505663659
"368",285.25,0.55,1,0.899842941599347
"369",285.5,0.55,1,0.894915249971347
"370",285.75,0.55,1,0.890111390175241
"371",286,0.55,1,0.885429450468596
"372",286.25,0.55,1,0.880897005468287
"373",286.5,0.55,1,0.876546598716948
"374",286.75,0.55,1,0.872367223001246
"375",287,0.55,1,0.868368180664565
"376",287.25,0.55,1,0.864546605643131
"377",287.5,0.55,1,0.860902062902503
"378",287.75,0.55,1,0.857425121850977
"379",288,0.55,1,0.854085752485419
"380",288.25,0.55,1,0.850872138094408
"381",288.5,0.55,1,0.847736576249476
"382",288.75,0.55,1,0.844576871156452
"383",289,0.55,1,0.841372215872006
"384",289.25,0.55,1,0.838060480503351
"385",289.5,0.55,1,0.834550266063708
"386",289.75,0.55,1,0.830730725551457
"387",290,0.55,1,0.826469408479977
"388",290.25,0.55,1,0.821714700113633
"389",290.5,0.55,1,0.816291688601569
"390",290.75,0.55,1,0.810152633041009
"391",291,0.55,1,0.80317325347057
"392",291.25,0.55,1,0.795137710197291
"393",291.5,0.55,1,0.786051834701596
"394",291.75,0.55,1,0.775852941214503
"395",292,0.55,1,0.764465012072663
"396",292.25,0.55,1,0.751757271862021
"397",292.5,0.55,1,0.737753626457167
"398",292.75,0.55,1,0.72242422202688
"399",293,0.55,1,0.705819334109485
"400",293.25,0.55,1,0.68809601403619
"401",293.5,0.55,1,0.669204469827163
"402",293.75,0.55,1,0.649307123653632
"403",294,0.55,1,0.62855772315862
"404",294.25,0.55,1,0.60712240470409
"405",294.5,0.55,1,0.585077142104242
"406",294.75,0.55,1,0.562641042693542
"407",295,0.55,1,0.539991081942049
"408",295.25,0.55,1,0.517096895669574
"409",282.75,0.56,1,0.95213265653066
"410",283,0.56,1,0.947253850548043
"411",283.25,0.56,1,0.942309376367978
"412",283.5,0.56,1,0.937323390862787
"413",283.75,0.56,1,0.932307600821935
"414",284,0.56,1,0.927279036751531
"415",284.25,0.56,1,0.922259968412097
"416",284.5,0.56,1,0.917268447028433
"417",284.75,0.56,1,0.912336549616449
"418",285,0.56,1,0.907472553621983
"419",285.25,0.56,1,0.902705808302181
"420",285.5,0.56,1,0.898055525585148
"421",285.75,0.56,1,0.893551237420413
"422",286,0.56,1,0.889204336783966
"423",286.25,0.56,1,0.885034836555129
"424",286.5,0.56,1,0.881053198621609
"425",286.75,0.56,1,0.877274957302777
"426",287,0.56,1,0.873709899065284
"427",287.25,0.56,1,0.870356726030899
"428",287.5,0.56,1,0.86721014604636
"429",287.75,0.56,1,0.864244434623903
"430",288,0.56,1,0.861438697530102
"431",288.25,0.56,1,0.858721874546726
"432",288.5,0.56,1,0.856126624808265
"433",288.75,0.56,1,0.853558330152844
"434",289,0.56,1,0.850903024494685
"435",289.25,0.56,1,0.848128385101071
"436",289.5,0.56,1,0.84514696915608
"437",289.75,0.56,1,0.841785278965763
"438",290,0.56,1,0.838031485628293
"439",290.25,0.56,1,0.833658106267566
"440",290.5,0.56,1,0.828656206434482
"441",290.75,0.56,1,0.822828839119926
"442",291,0.56,1,0.816041375238564
"443",291.25,0.56,1,0.808266665625269
"444",291.5,0.56,1,0.799334829473251
"445",291.75,0.56,1,0.789191036782446
"446",292,0.56,1,0.777693388925974
"447",292.25,0.56,1,0.764800379369739
"448",292.5,0.56,1,0.750620849523101
"449",292.75,0.56,1,0.735069049268338
"450",293,0.56,1,0.718175410805609
"451",293.25,0.56,1,0.699896531904864
"452",293.5,0.56,1,0.68055406105764
"453",293.75,0.56,1,0.660082922963847
"454",294,0.56,1,0.638701620579455
"455",294.25,0.56,1,0.616568735474534
"456",294.5,0.56,1,0.593905984052099
"457",294.75,0.56,1,0.570843142609322
"458",295,0.56,1,0.547512776562276
"459",295.25,0.56,1,0.524054315471503
"460",282.75,0.57,1,0.953355457561738
"461",283,0.57,1,0.948579602506244
"462",283.25,0.57,1,0.943754665425512
"463",283.5,0.57,1,0.938897957427916
"464",283.75,0.57,1,0.934022785023762
"465",284,0.57,1,0.929154626943758
"466",284.25,0.57,1,0.924321232727463
"467",284.5,0.57,1,0.919532118755293
"468",284.75,0.57,1,0.91481812546787
"469",285,0.57,1,0.910198322757323
"470",285.25,0.57,1,0.905693997671073
"471",285.5,0.57,1,0.901346673375196
"472",285.75,0.57,1,0.897162968588308
"473",286,0.57,1,0.893164082282495
"474",286.25,0.57,1,0.889372461437224
"475",286.5,0.57,1,0.885789670632296
"476",286.75,0.57,1,0.882461174406109
"477",287,0.57,1,0.879365627483194
"478",287.25,0.57,1,0.876507555057953
"479",287.5,0.57,1,0.873858826537379
"480",287.75,0.57,1,0.871430758366924
"481",288,0.57,1,0.869147694097057
"482",288.25,0.57,1,0.867071669458707
"483",288.5,0.57,1,0.865025209834734
"484",288.75,0.57,1,0.863007744091096
"485",289,0.57,1,0.860945919438632
"486",289.25,0.57,1,0.858689450128803
"487",289.5,0.57,1,0.85621422168524
"488",289.75,0.57,1,0.853356449633709
"489",290,0.57,1,0.850048014936
"490",290.25,0.57,1,0.846065648977841
"491",290.5,0.57,1,0.84138230366901
"492",290.75,0.57,1,0.835903566117021
"493",291,0.57,1,0.829355028147947
"494",291.25,0.57,1,0.821789828185378
"495",291.5,0.57,1,0.812972993748704
"496",291.75,0.57,1,0.80290393868789
"497",292,0.57,1,0.791395820741795
"498",292.25,0.57,1,0.77847446232129
"499",292.5,0.57,1,0.764065474198111
"500",292.75,0.57,1,0.748156688588291
"501",293,0.57,1,0.730882456530386
"502",293.25,0.57,1,0.712294050979315
"503",293.5,0.57,1,0.692267835361496
"504",293.75,0.57,1,0.671311637245123
"505",294,0.57,1,0.649256250100497
"506",294.25,0.57,1,0.626448393539319
"507",294.5,0.57,1,0.603070873491481
"508",294.75,0.57,1,0.579301134133426
"509",295,0.57,1,0.555329546859882
"510",295.25,0.57,1,0.531220084722611
"511",282.75,0.58,1,0.954591702710046
"512",283,0.58,1,0.949927965641836
"513",283.25,0.58,1,0.945228212440348
"514",283.5,0.58,1,0.940503469275263
"515",283.75,0.58,1,0.93578996245912
"516",284,0.58,1,0.93109688650166
"517",284.25,0.58,1,0.926450869890793
"518",284.5,0.58,1,0.921883533124875
"519",284.75,0.58,1,0.91740386676241
"520",285,0.58,1,0.913044418710387
"521",285.25,0.58,1,0.908837708252113
"522",285.5,0.58,1,0.904804490057492
"523",285.75,0.58,1,0.90095762887549
"524",286,0.58,1,0.897330788565939
"525",286.25,0.58,1,0.893936890092991
"526",286.5,0.58,1,0.890812853425548
"527",286.75,0.58,1,0.887940370054955
"528",287,0.58,1,0.885336345381811
"529",287.25,0.58,1,0.882976268188593
"530",287.5,0.58,1,0.880883402334899
"531",287.75,0.58,1,0.879009816156418
"532",288,0.58,1,0.877333316317413
"533",288.25,0.58,1,0.875812729530156
"534",288.5,0.58,1,0.87436073328024
"535",288.75,0.58,1,0.872925318578391
"536",289,0.58,1,0.871418122559572
"537",289.25,0.58,1,0.869702416354236
"538",289.5,0.58,1,0.867728851450411
"539",289.75,0.58,1,0.865406718602279
"540",290,0.58,1,0.862522909857599
"541",290.25,0.58,1,0.859025075110831
"542",290.5,0.58,1,0.854730583499936
"543",290.75,0.58,1,0.849529052297571
"544",291,0.58,1,0.843247504917836
"545",291.25,0.58,1,0.83577803718317
"546",291.5,0.58,1,0.827070410210934
"547",291.75,0.58,1,0.816997576987685
"548",292,0.58,1,0.805416066028232
"549",292.25,0.58,1,0.792440676253445
"550",292.5,0.58,1,0.777959075872336
"551",292.75,0.58,1,0.761787960235566
"552",293,0.58,1,0.744113446921535
"553",293.25,0.58,1,0.724994546299936
"554",293.5,0.58,1,0.704574178573824
"555",293.75,0.58,1,0.682889482331913
"556",294,0.58,1,0.660260360696476
"557",294.25,0.58,1,0.636743728864949
"558",294.5,0.58,1,0.612636351862387
"559",294.75,0.58,1,0.588110359614586
"560",295,0.58,1,0.563326991209484
"561",295.25,0.58,1,0.538530751706293
"562",282.75,0.59,1,0.955847662324999
"563",283,0.59,1,0.951301884443746
"564",283.25,0.59,1,0.946726497598443
"565",283.5,0.59,1,0.942161535950653
"566",283.75,0.59,1,0.937617073465584
"567",284,0.59,1,0.933110808941942
"568",284.25,0.59,1,0.928670285840228
"569",284.5,0.59,1,0.92432699561582
"570",284.75,0.59,1,0.920105046023706
"571",285,0.59,1,0.916029182143945
"572",285.25,0.59,1,0.912132925395787
"573",285.5,0.59,1,0.908419245152071
"574",285.75,0.59,1,0.904949725076209
"575",286,0.59,1,0.901719276050726
"576",286.25,0.59,1,0.898759091721929
"577",286.5,0.59,1,0.896091709947701
"578",286.75,0.59,1,0.89370487959087
"579",287,0.59,1,0.891605162212294
"580",287.25,0.59,1,0.889818915822232
"581",287.5,0.59,1,0.888286380916643
"582",287.75,0.59,1,0.886996322398228
"583",288,0.59,1,0.885926713133831
"584",288.25,0.59,1,0.884994732285698
"585",288.5,0.59,1,0.884127135737692
"586",288.75,0.59,1,0.883263461720398
"587",289,0.59,1,0.882365068669842
"588",289.25,0.59,1,0.881197751398202
"589",289.5,0.59,1,0.879805796715494
"590",289.75,0.59,1,0.87793544542295
"591",290,0.59,1,0.875479847187097
"592",290.25,0.59,1,0.872348495669314
"593",290.5,0.59,1,0.868360329700094
"594",290.75,0.59,1,0.863458809856488
"595",291,0.59,1,0.857366469024061
"596",291.25,0.59,1,0.850101209831755
"597",291.5,0.59,1,0.841539802110737
"598",291.75,0.59,1,0.831503422789177
"599",292,0.59,1,0.819955994478317
"600",292.25,0.59,1,0.806828656426329
"601",292.5,0.59,1,0.792023802729345
"602",292.75,0.59,1,0.77570390889297
"603",293,0.59,1,0.757727765988142
"604",293.25,0.59,1,0.738178671501754
"605",293.5,0.59,1,0.7172394733146
"606",293.75,0.59,1,0.695010671430772
"607",294,0.59,1,0.671649885985295
"608",294.25,0.59,1,0.647421426806823
"609",294.5,0.59,1,0.622518178001899
"610",294.75,0.59,1,0.597207631906486
"611",295,0.59,1,0.571694439305163
"612",295.25,0.59,1,0.546166004429003
"613",282.75,0.6,1,0.95712319666291
"614",283,0.6,1,0.952704630014869
"615",283.25,0.6,1,0.948277679126555
"616",283.5,0.6,1,0.943871173693086
"617",283.75,0.6,1,0.93950358948723
"618",284,0.6,1,0.935195412519209
"619",284.25,0.6,1,0.930978668349173
"620",284.5,0.6,1,0.926886531275464
"621",284.75,0.6,1,0.922939742251444
"622",285,0.6,1,0.919160222030604
"623",285.25,0.6,1,0.915582676266173
"624",285.5,0.6,1,0.912240694718097
"625",285.75,0.6,1,0.909162106238134
"626",286,0.6,1,0.906361373303305
"627",286.25,0.6,1,0.903848271470906
"628",286.5,0.6,1,0.901650066571458
"629",286.75,0.6,1,0.899793014330169
"630",287,0.6,1,0.898246219195155
"631",287.25,0.6,1,0.897014539830464
"632",287.5,0.6,1,0.896066802547505
"633",287.75,0.6,1,0.895373450186265
"634",288,0.6,1,0.894868774624702
"635",288.25,0.6,1,0.894572465978119
"636",288.5,0.6,1,0.894350630139819
"637",288.75,0.6,1,0.894063583751788
"638",289,0.6,1,0.893704758317414
"639",289.25,0.6,1,0.893113390155098
"640",289.5,0.6,1,0.892170957581876
"641",289.75,0.6,1,0.890713377574001
"642",290,0.6,1,0.888699914753301
"643",290.25,0.6,1,0.885874591322286
"644",290.5,0.6,1,0.882232155332132
"645",290.75,0.6,1,0.877562416339395
"646",291,0.6,1,0.871752631583057
"647",291.25,0.6,1,0.864558387879572
"648",291.5,0.6,1,0.856155721735433
"649",291.75,0.6,1,0.846203586682352
"650",292,0.6,1,0.834601137077936
"651",292.25,0.6,1,0.821394969047935
"652",292.5,0.6,1,0.80649607642936
"653",292.75,0.6,1,0.789892601050908
"654",293,0.6,1,0.7715185349056
"655",293.25,0.6,1,0.751661745786884
"656",293.5,0.6,1,0.730279265496088
"657",293.75,0.6,1,0.707404101500997
"658",294,0.6,1,0.683446742381549
"659",294.25,0.6,1,0.658416207069745
"660",294.5,0.6,1,0.632762846390715
"661",294.75,0.6,1,0.606640032978803
"662",295,0.6,1,0.580263848739166
"663",295.25,0.6,1,0.55396688636908
"664",282.75,0.61,1,0.958428541129493
"665",283,0.61,1,0.954148518040502
"666",283.25,0.61,1,0.949874562561382
"667",283.5,0.61,1,0.945639697023892
"668",283.75,0.61,1,0.941462406965271
"669",284,0.61,1,0.937368153559554
"670",284.25,0.61,1,0.933394266837749
"671",284.5,0.61,1,0.929562165533856
"672",284.75,0.61,1,0.925901440046696
"673",285,0.61,1,0.922437466389232
"674",285.25,0.61,1,0.91921143373668
"675",285.5,0.61,1,0.916258666300416
"676",285.75,0.61,1,0.913589172600484
"677",286,0.61,1,0.911232870284255
"678",286.25,0.61,1,0.909187627429951
"679",286.5,0.61,1,0.907516330925376
"680",286.75,0.61,1,0.906204954062037
"681",287,0.61,1,0.905218859983457
"682",287.25,0.61,1,0.904557465029409
"683",287.5,0.61,1,0.904202379334835
"684",287.75,0.61,1,0.904134673244196
"685",288,0.61,1,0.904281141471065
"686",288.25,0.61,1,0.90458696856154
"687",288.5,0.61,1,0.904909599804573
"688",288.75,0.61,1,0.905229399818783
"689",289,0.61,1,0.905400149961774
"690",289.25,0.61,1,0.90525348151112
"691",289.5,0.61,1,0.90476920229046
"692",289.75,0.61,1,0.903803707973137
"693",290,0.61,1,0.902085220086739
"694",290.25,0.61,1,0.899686282851878
"695",290.5,0.61,1,0.896301400162609
"696",290.75,0.61,1,0.891861495570952
"697",291,0.61,1,0.886220790353626
"698",291.25,0.61,1,0.879294947323997
"699",291.5,0.61,1,0.870880289467622
"700",291.75,0.61,1,0.860917515406083
"701",292,0.61,1,0.849231166823366
"702",292.25,0.61,1,0.836050430460019
"703",292.5,0.61,1,0.821081827902992
"704",292.75,0.61,1,0.804230195095308
"705",293,0.61,1,0.785690205672648
"706",293.25,0.61,1,0.765347733349538
"707",293.5,0.61,1,0.7435479839027
"708",293.75,0.61,1,0.720173777041436
"709",294,0.61,1,0.695466823699587
"710",294.25,0.61,1,0.669807366251742
"711",294.5,0.61,1,0.643354961794338
"712",294.75,0.61,1,0.616351966443938
"713",295,0.61,1,0.58919177246226
"714",295.25,0.61,1,0.562027724250142
"715",282.75,0.62,1,0.959770075338117
"716",283,0.62,1,0.955638679455518
"717",283.25,0.62,1,0.951529014079719
"718",283.5,0.62,1,0.94747247766809
"719",283.75,0.62,1,0.943501780618679
"720",284,0.62,1,0.939640680875757
"721",284.25,0.62,1,0.93591287072366
"722",284.5,0.62,1,0.932364078883102
"723",284.75,0.62,1,0.929005998398738
"724",285,0.62,1,0.925895664667765
"725",285.25,0.62,1,0.923039378093944
"726",285.5,0.62,1,0.920481336564802
"727",285.75,0.62,1,0.918245775513953
"728",286,0.62,1,0.916356323314775
"729",286.25,0.62,1,0.914839565783938
"730",286.5,0.62,1,0.91368531199763
"731",286.75,0.62,1,0.912909512681055
"732",287,0.62,1,0.912504791852867
"733",287.25,0.62,1,0.912438552321137
"734",287.5,0.62,1,0.912726721958776
"735",287.75,0.62,1,0.91329171375124
"736",288,0.62,1,0.913999870000262
"737",288.25,0.62,1,0.914879091325357
"738",288.5,0.62,1,0.915786096860792
"739",288.75,0.62,1,0.916623591277003
"740",289,0.62,1,0.917312625110316
"741",289.25,0.62,1,0.917687164085438
"742",289.5,0.62,1,0.917621462480237
"743",289.75,0.62,1,0.917067865114598
"744",290,0.62,1,0.915747895977824
"745",290.25,0.62,1,0.913542223001661
"746",290.5,0.62,1,0.910482731057276
"747",290.75,0.62,1,0.906205114682166
"748",291,0.62,1,0.900735911093378
"749",291.25,0.62,1,0.893925793743483
"750",291.5,0.62,1,0.885568025891703
"751",291.75,0.62,1,0.875604805569691
"752",292,0.62,1,0.864035548658322
"753",292.25,0.62,1,0.850714669800941
"754",292.5,0.62,1,0.835521515493164
"755",292.75,0.62,1,0.818575941816857
"756",293,0.62,1,0.799845409243869
"757",293.25,0.62,1,0.779269015412006
"758",293.5,0.62,1,0.75687862460627
"759",293.75,0.62,1,0.733068097525803
"760",294,0.62,1,0.707857487476443
"761",294.25,0.62,1,0.681441399615485
"762",294.5,0.62,1,0.654204211067219
"763",294.75,0.62,1,0.626457052106776
"764",295,0.62,1,0.598366988649783
"765",295.25,0.62,1,0.570338474984734
